time,t_wall,t_device_ns,ecg
7.394075,1775669485.514091,599616035522250086,3990
7.401767,1775669485.514091,599616035522250086,-4488
7.409459,1775669485.514091,599616035522250086,716
7.417152,1775669485.514091,599616035522250086,2854
7.424844,1775669485.514091,599616035522250086,-4860
7.432536,1775669485.514091,599616035522250086,4266
7.440229,1775669485.514091,599616035522250086,-1721
7.447921,1775669485.514091,599616035522250086,-1594
7.455613,1775669485.514091,599616035522250086,3993
7.463306,1775669485.514091,599616035522250086,-4986
7.470998,1775669485.514091,599616035522250086,2859
7.478690,1775669485.514091,599616035522250086,557
7.486382,1775669485.514091,599616035522250086,-3502
7.494075,1775669485.514091,599616035522250086,4711
7.501767,1775669485.514091,599616035522250086,-3853
7.509459,1775669485.514091,599616035522250086,757
7.517152,1775669485.514091,599616035522250086,2724
7.524844,1775669485.514091,599616035522250086,-4504
7.532536,1775669485.514091,599616035522250086,4420
7.540229,1775669485.514091,599616035522250086,-1893
7.547921,1775669485.514091,599616035522250086,-1448
7.555613,1775669485.514091,599616035522250086,4385
7.563305,1775669485.514091,599616035522250086,-4605
7.570998,1775669485.514091,599616035522250086,2786
7.578690,1775669485.514091,599616035522250086,112
7.586383,1775669485.514091,599616035522250086,-3428
7.594075,1775669485.514091,599616035522250086,5030
7.601767,1775669485.514091,599616035522250086,-3857
7.609459,1775669485.514091,599616035522250086,844
7.617152,1775669485.514091,599616035522250086,2884
7.624844,1775669485.514091,599616035522250086,-4344
7.632536,1775669485.514091,599616035522250086,4791
7.640229,1775669485.514091,599616035522250086,-1475
7.647921,1775669485.514091,599616035522250086,-1200
7.655613,1775669485.514091,599616035522250086,4397
7.663306,1775669485.514091,599616035522250086,-4445
7.670998,1775669485.514091,599616035522250086,3274
7.678690,1775669485.514091,599616035522250086,463
7.686382,1775669485.514091,599616035522250086,-3476
7.694075,1775669485.514091,599616035522250086,4739
7.701767,1775669485.514091,599616035522250086,-3917
7.709459,1775669485.514091,599616035522250086,1035
7.717152,1775669485.514091,599616035522250086,2714
7.724844,1775669485.514091,599616035522250086,-4651
7.732536,1775669485.514091,599616035522250086,4615
7.740229,1775669485.514091,599616035522250086,-1861
7.747921,1775669485.514091,599616035522250086,-1684
7.755613,1775669485.514091,599616035522250086,3740
7.763306,1775669485.514091,599616035522250086,-5032
7.770998,1775669485.514091,599616035522250086,3127
7.778690,1775669485.514091,599616035522250086,328
7.786382,1775669485.514091,599616035522250086,-3586
7.794075,1775669485.514091,599616035522250086,4858
7.801767,1775669485.514091,599616035522250086,-3745
7.809459,1775669485.514091,599616035522250086,876
7.817152,1775669485.514091,599616035522250086,2386
7.824844,1775669485.514091,599616035522250086,-4743
7.832536,1775669485.514091,599616035522250086,4394
7.840229,1775669485.514091,599616035522250086,-1955
7.847921,1775669485.514091,599616035522250086,-1220
7.855613,1775669485.514091,599616035522250086,4204
7.863451,1775669486.009924,599616036083933876,-4869
7.871143,1775669486.009924,599616036083933876,3047
7.878835,1775669486.009924,599616036083933876,247
7.886528,1775669486.009924,599616036083933876,-3396
7.894220,1775669486.009924,599616036083933876,4872
7.901912,1775669486.009924,599616036083933876,-3958
7.909605,1775669486.009924,599616036083933876,927
7.917297,1775669486.009924,599616036083933876,2549
7.924989,1775669486.009924,599616036083933876,-4635
7.932682,1775669486.009924,599616036083933876,4413
7.940374,1775669486.009924,599616036083933876,-1959
7.948066,1775669486.009924,599616036083933876,-1257
7.955759,1775669486.009924,599616036083933876,3928
7.963451,1775669486.009924,599616036083933876,-5039
7.971143,1775669486.009924,599616036083933876,3043
7.978835,1775669486.009924,599616036083933876,130
7.986528,1775669486.009924,599616036083933876,-3449
7.994220,1775669486.009924,599616036083933876,4761
8.001912,1775669486.009924,599616036083933876,-4160
8.009605,1775669486.009924,599616036083933876,835
8.017297,1775669486.009924,599616036083933876,2450
8.024989,1775669486.009924,599616036083933876,-4527
8.032682,1775669486.009924,599616036083933876,4644
8.040374,1775669486.009924,599616036083933876,-1955
8.048066,1775669486.009924,599616036083933876,-1209
8.055759,1775669486.009924,599616036083933876,4179
8.063451,1775669486.009924,599616036083933876,-4502
8.071143,1775669486.009924,599616036083933876,3502
8.078835,1775669486.009924,599616036083933876,94
8.086528,1775669486.009924,599616036083933876,-3394
8.094220,1775669486.009924,599616036083933876,5067
8.101912,1775669486.009924,599616036083933876,-3788
8.109605,1775669486.009924,599616036083933876,1133
8.117297,1775669486.009924,599616036083933876,2205
8.124989,1775669486.009924,599616036083933876,-4755
8.132682,1775669486.009924,599616036083933876,4849
8.140374,1775669486.009924,599616036083933876,-1895
8.148066,1775669486.009924,599616036083933876,-1278
8.155759,1775669486.009924,599616036083933876,4080
8.163451,1775669486.009924,599616036083933876,-4796
8.171143,1775669486.009924,599616036083933876,3192
8.178836,1775669486.009924,599616036083933876,195
8.186528,1775669486.009924,599616036083933876,-3010
8.194220,1775669486.009924,599616036083933876,5062
8.201912,1775669486.009924,599616036083933876,-3924
8.209605,1775669486.009924,599616036083933876,1282
8.217297,1775669486.009924,599616036083933876,2510
8.224989,1775669486.009924,599616036083933876,-4566
8.232682,1775669486.009924,599616036083933876,4500
8.240374,1775669486.009924,599616036083933876,-2189
8.248066,1775669486.009924,599616036083933876,-1021
8.255759,1775669486.009924,599616036083933876,4135
8.263451,1775669486.009924,599616036083933876,-4913
8.271143,1775669486.009924,599616036083933876,3279
8.278835,1775669486.009924,599616036083933876,133
8.286528,1775669486.009924,599616036083933876,-3313
8.294220,1775669486.009924,599616036083933876,4771
8.301912,1775669486.009924,599616036083933876,-3949
8.309605,1775669486.009924,599616036083933876,1287
8.317297,1775669486.009924,599616036083933876,2402
8.324989,1775669486.009924,599616036083933876,-4397
8.332682,1775669486.009924,599616036083933876,4729
8.340374,1775669486.009924,599616036083933876,-1950
8.348066,1775669486.009924,599616036083933876,-587
8.355759,1775669486.009924,599616036083933876,4302
8.363451,1775669486.009924,599616036083933876,-4957
8.371143,1775669486.009924,599616036083933876,3251
8.378835,1775669486.009924,599616036083933876,61
8.386528,1775669486.009924,599616036083933876,-3235
8.394220,1775669486.009924,599616036083933876,4879
8.401912,1775669486.009924,599616036083933876,-3926
8.409605,1775669486.009924,599616036083933876,1225
8.417297,1775669486.009924,599616036083933876,2187
8.425125,1775669486.593662,599616036645607492,-4475
8.432817,1775669486.593662,599616036645607492,4654
8.440509,1775669486.593662,599616036645607492,-2368
8.448202,1775669486.593662,599616036645607492,-1012
8.455894,1775669486.593662,599616036645607492,4351
8.463586,1775669486.593662,599616036645607492,-4426
8.471278,1775669486.593662,599616036645607492,3320
8.478971,1775669486.593662,599616036645607492,-537
8.486663,1775669486.593662,599616036645607492,-3215
8.494355,1775669486.593662,599616036645607492,5372
8.502048,1775669486.593662,599616036645607492,-3924
8.509740,1775669486.593662,599616036645607492,1051
8.517432,1775669486.593662,599616036645607492,2136
8.525125,1775669486.593662,599616036645607492,-4504
8.532817,1775669486.593662,599616036645607492,4750
8.540509,1775669486.593662,599616036645607492,-2008
8.548202,1775669486.593662,599616036645607492,-777
8.555894,1775669486.593662,599616036645607492,4103
8.563586,1775669486.593662,599616036645607492,-4543
8.571278,1775669486.593662,599616036645607492,3779
8.578971,1775669486.593662,599616036645607492,201
8.586663,1775669486.593662,599616036645607492,-2893
8.594355,1775669486.593662,599616036645607492,5165
8.602048,1775669486.593662,599616036645607492,-3557
8.609740,1775669486.593662,599616036645607492,1969
8.617432,1775669486.593662,599616036645607492,2577
8.625125,1775669486.593662,599616036645607492,-4266
8.632817,1775669486.593662,599616036645607492,5097
8.640509,1775669486.593662,599616036645607492,-1799
8.648202,1775669486.593662,599616036645607492,-592
8.655894,1775669486.593662,599616036645607492,4181
8.663586,1775669486.593662,599616036645607492,-4612
8.671278,1775669486.593662,599616036645607492,3717
8.678971,1775669486.593662,599616036645607492,238
8.686663,1775669486.593662,599616036645607492,-2625
8.694355,1775669486.593662,599616036645607492,5191
8.702048,1775669486.593662,599616036645607492,-3912
8.709740,1775669486.593662,599616036645607492,1744
8.717432,1775669486.593662,599616036645607492,2469
8.725125,1775669486.593662,599616036645607492,-4211
8.732817,1775669486.593662,599616036645607492,5119
8.740509,1775669486.593662,599616036645607492,-1973
8.748201,1775669486.593662,599616036645607492,-493
8.755894,1775669486.593662,599616036645607492,4394
8.763586,1775669486.593662,599616036645607492,-4442
8.771279,1775669486.593662,599616036645607492,3965
8.778971,1775669486.593662,599616036645607492,374
8.786663,1775669486.593662,599616036645607492,-2356
8.794355,1775669486.593662,599616036645607492,5514
8.802048,1775669486.593662,599616036645607492,-3736
8.809740,1775669486.593662,599616036645607492,2042
8.817432,1775669486.593662,599616036645607492,2678
8.825125,1775669486.593662,599616036645607492,-4094
8.832817,1775669486.593662,599616036645607492,5099
8.840509,1775669486.593662,599616036645607492,-2122
8.848202,1775669486.593662,599616036645607492,-160
8.855894,1775669486.593662,599616036645607492,4638
8.863586,1775669486.593662,599616036645607492,-4700
8.871278,1775669486.593662,599616036645607492,3784
8.878971,1775669486.593662,599616036645607492,149
8.886663,1775669486.593662,599616036645607492,-2728
8.894355,1775669486.593662,599616036645607492,5282
8.902048,1775669486.593662,599616036645607492,-3798
8.909740,1775669486.593662,599616036645607492,1794
8.917432,1775669486.593662,599616036645607492,2439
8.925125,1775669486.593662,599616036645607492,-3809
8.932817,1775669486.593662,599616036645607492,5372
8.940509,1775669486.593662,599616036645607492,-2193
8.948202,1775669486.593662,599616036645607492,-358
8.955894,1775669486.593662,599616036645607492,4564
8.963586,1775669486.593662,599616036645607492,-4247
8.971278,1775669486.593662,599616036645607492,4142
8.978971,1775669486.593662,599616036645607492,110
8.986813,1775669487.133237,599616037207296368,-2531
8.994506,1775669487.133237,599616037207296368,5443
9.002198,1775669487.133237,599616037207296368,-3729
9.009890,1775669487.133237,599616037207296368,1893
9.017583,1775669487.133237,599616037207296368,2200
9.025275,1775669487.133237,599616037207296368,-4080
9.032967,1775669487.133237,599616037207296368,5383
9.040660,1775669487.133237,599616037207296368,-2017
9.048352,1775669487.133237,599616037207296368,-360
9.056044,1775669487.133237,599616037207296368,4167
9.063736,1775669487.133237,599616037207296368,-4445
9.071429,1775669487.133237,599616037207296368,4231
